"z","Tad/Tcmb","TkLX1/Tcmb","TkLX2/Tcmb","TkmQ/Tcmb","TkmQ+LX2/Tcmb"
21.537499999999998,0.1669652522145679,0.17023254665856963,0.17027186026212582,0.09177107966263744,0.09507768771019535
21.55,0.1670538989712036,0.17032906365861936,0.17036787146124002,0.09185007706032261,0.09516404955035904
21.5625,0.16714254048107308,0.17042557793815427,0.17046388708753393,0.09192907724799587,0.09525042385445673
21.575,0.16723117672366775,0.17052208949538894,0.1705599070410454,0.0920080802086427,0.09533681052602036
21.587500000000002,0.16731980767695864,0.17061859832854182,0.1706559312220335,0.09208708592384691,0.09542320946892179
21.6,0.1674084333174139,0.17071510443583532,0.17075195953097802,0.09216609437380555,0.09550962058736967
21.612499999999997,0.16749705362001494,0.17081160781549576,0.17084799186857877,0.09224510553734416,0.095596043785908
21.625000000000004,0.16758566855827334,0.17090810846575347,0.17094402813575513,0.09232411939193148,0.09568247896941327
21.6375,0.16767427810424648,0.17100460638484247,0.17104006823364498,0.09240313591369409,0.09576892604309259
21.65,0.16776288222855507,0.17110110574240633,0.17113611562976122,0.09248215507743146,0.09585538847863762
21.6625,0.16785148090039775,0.17119760398151287,0.17123216804124594,0.09256117685663001,0.0959418639974782
21.675,0.16794007408756817,0.17129409943771887,0.1713282239484487,0.09264020122347777,0.09602835108435831
21.6875,0.16802866175647016,0.17139059208231625,0.17142428323033063,0.09271922814887848,0.09611484962273895
21.700000000000003,0.1681172438721339,0.1714870818866601,0.17152034576611938,0.0927982576024661,0.09620135949645159
21.7125,0.16820582039823104,0.17158356882216835,0.17161641143530829,0.09287728955261831,0.09628788058969556
21.725,0.16829439129258308,0.17168005286032215,0.17171248011765622,0.09295632396647104,0.09637441279154417
21.7375,0.16838295652995475,0.17177653397266515,0.17180855169318612,0.0930353608099318,0.09646095597316318
21.75,0.16847151614734457,0.1718730121308037,0.17190462604218482,0.09311440004769375,0.096547509942534
21.7625,0.16856007018472932,0.1719694873064063,0.17200070304520199,0.09319344164324912,0.09663407450372179
21.775000000000002,0.1686486186800856,0.1720659594712039,0.17209678258304964,0.09327248555890276,0.0967206494618668
21.7875,0.16873716166940977,0.17216242859698924,0.17219286453680116,0.09335153175578534,0.09680723462317672
21.8,0.1688256991867376,0.1722588946556171,0.17228894878779094,0.093430580193867,0.09689382979492035
21.8125,0.16891423126416336,0.1723553576190039,0.17238503521761328,0.09350963083197013,0.09698043478542005
21.825000000000003,0.16900275793185932,0.17245181745912747,0.17248112370812194,0.09358868362778264,0.09706704940404526
21.8375,0.169091279218095,0.17254827414802712,0.17257721414142932,0.09366773853766859,0.09715367346100291
21.85,0.16917979514925602,0.17264472765780334,0.17267330639990583,0.09374679551968781,0.09724030677033763
21.8625,0.1692683057498629,0.17274117796061753,0.17276940036617908,0.09382585457326538,0.09732694918958155
21.875,0.16935681104258973,0.17283762502869207,0.17286549592313324,0.09390491570891464,0.09741360058945815
21.8875,0.16944531104828287,0.17293406883430992,0.1729615929539084,0.09398397893557736,0.09750026084120289
21.900000000000002,0.16953380578597915,0.17303050934981465,0.1730576913418997,0.09406304426063956,0.0975869298165601
21.912499999999998,0.16962229527292422,0.17312694654761004,0.17315379097075675,0.09414211168994722,0.09767360738777976
21.925,0.1697107795245907,0.17322338040016028,0.17324989172438304,0.09422118122782193,0.09776029342761426
21.9375,0.1697992585546961,0.17331981087998932,0.17334599348693497,0.09430025287707627,0.09784698780931514
21.95,0.1698877323752204,0.17341623795968114,0.17344209614282144,0.0943793266390292,0.09793369040663025
21.9625,0.1699762009964243,0.17351266161187942,0.17353819957670297,0.09445840251352144,0.09802040109380011
21.975,0.1700646644268662,0.17360908180928736,0.1736343036734912,0.09453748049893032,0.0981071197455553
21.987499999999997,0.17015312267341984,0.1737054985246674,0.17373040831834788,0.09461656059218489,0.09819384623711293
22.,0.17024157574129162,0.17380191173084136,0.17382651339668473,0.09469564278878093,0.09828058044417404
22.0125,0.17033002363403765,0.17389832140069011,0.17392261879416215,0.09477472708279554,0.09836732224292004
22.025,0.17041846635358066,0.17399472750715325,0.17401872439668895,0.09485381346690185,0.09845407151001014
22.0375,0.1705069039002273,0.17409113002322932,0.17411483009042164,0.09493290193238359,0.09854082812257793
22.05,0.17059533627268406,0.1741875289219752,0.1742109357617635,0.0950119924691493,0.09862759195822875
22.0625,0.17068376346807462,0.1742839241765064,0.17430704129736416,0.09509108506574697,0.0987143628950365
22.075000000000003,0.17077218548195602,0.17438031575999652,0.174403146584119,0.09517017970937794,0.09880114081154093
22.0875,0.17086060230833486,0.17447670364567738,0.17449925150916815,0.09524927638591103,0.09888792558674432
22.1,0.17094901393968406,0.1745730834834528,0.1745953439469269,0.09532837507989682,0.09897470508713967
22.1125,0.17103742036695802,0.17466945513974863,0.17469142348793065,0.09540747577458093,0.09906147889555357
22.125,0.17112582157960943,0.1747658230768871,0.17478750249296526,0.09548657845191826,0.09914825936527409
22.137500000000003,0.1712142175656047,0.17486218730749387,0.17488358095896264,0.09556568309258646,0.0992350464859444
22.150000000000002,0.1713026083114395,0.17495854784416723,0.1749796588828612,0.09564478967599926,0.09932184024742097
22.162499999999998,0.17139099380215495,0.17505490469947835,0.17507573626160605,0.09572389818032032,0.09940864063977142
22.175000000000004,0.17147937402135255,0.17515125788597138,0.175171813092149,0.09580300858247633,0.09949544765327277
22.1875,0.1715677489512091,0.1752476074161631,0.17526788937144805,0.09588212085816981,0.09958226127840876
22.2,0.17165611857249335,0.1753439533025436,0.17536396509646815,0.09596123498189314,0.09966908150586794
22.212500000000002,0.1717444828645795,0.17544029555757595,0.17546004026418066,0.09604035092694069,0.09975590832654185
22.225,0.17183284180546315,0.17553663419369644,0.1755561148715634,0.09611946866542219,0.09984274173152242
22.237499999999997,0.17192119537177564,0.1756329692233145,0.17565218891560067,0.0961985881682753,0.09992958171210033
22.250000000000004,0.17200954353879933,0.17572930065881312,0.17574826239328348,0.09627770940527859,0.10001642825976274
22.2625,0.17209788628048145,0.17582562851254827,0.17584433530160898,0.09635683234506377,0.1001032813661913
22.275,0.17218622356944935,0.17592195279684977,0.17594040763758104,0.09643595695512855,0.10019014102326024
22.2875,0.17227455537702438,0.17601827352402077,0.17603647939820985,0.09651508320184868,0.10027700722303415
22.3,0.17236288167323635,0.17611459070633803,0.17613255058051197,0.09659421105049056,0.10036387995776617
22.3125,0.17245120242683773,0.176210904356052,0.1762286211815105,0.09667334046522325,0.10045075921989602
22.325000000000003,0.17253951760531758,0.1763072144853869,0.1763246911982348,0.0967524714091307,0.10053764500204791
22.3375,0.17262782717491534,0.17640352110654064,0.17642076062772058,0.09683160384422347,0.10062453729702871
22.35,0.1727161311006352,0.17649982423168523,0.17651682946701003,0.09691073773145126,0.1007114360978261
22.3625,0.1728044293433475,0.17659612387296644,0.17661289771315153,0.09698987303071395,0.10079834140051798
22.375,0.17289272186676488,0.1766924200425041,0.17670896536319988,0.09706900969919524,0.10088525319563024
22.387500000000003,0.1729810087014551,0.17678871275239225,0.17680503241421613,0.09714814771893293,0.10097217143169396
22.400000000000002,0.17306928988668843,0.17688500201469884,0.17690109886326752,0.09722728710196162,0.1010590960785407
22.4125,0.17315756545989056,0.17698128784146627,0.17699716470742777,0.09730642785967726,0.10114602710721447
22.425000000000004,0.1732458354566604,0.17707757024471119,0.17709322994377663,0.09738557000200829,0.10123296448912453
22.4375,0.17333409991078766,0.17717384923642454,0.1771892945694002,0.09746471353743018,0.10131990819604271
22.450000000000003,0.1734223588542702,0.17727012482857177,0.17728535858139077,0.09754385847297958,0.10140685820010015
22.462500000000002,0.17351061231733117,0.17736639703309273,0.17738142197684678,0.09762300481426864,0.10149381447378425
22.475,0.17359886032843633,0.17746266586190199,0.17747748475287292,0.09770215256549915,0.10158077698993574
22.4875,0.1736871029143111,0.17755893132688866,0.17757354690658006,0.09778130172947652,0.10166774572174547
22.500000000000004,0.17377534009995718,0.1776551934399166,0.17766960843508509,0.09786045230762354,0.10175472064275144
22.5125,0.17386357190866944,0.1777514522128243,0.17776566933551108,0.09793960429999422,0.10184170172683586
22.525000000000002,0.173951798362053,0.1778477076574253,0.1778617296049874,0.09801875770528777,0.10192868894822217
22.5375,0.17404001948003875,0.1779439597855079,0.17795778924064917,0.09809791252086164,0.10201568228147206
22.55,0.17412823528090068,0.17804020860883543,0.17805384823963794,0.09817706874274539,0.10210268170148264
22.5625,0.17421644578127168,0.17813645649882423,0.1781499113216989,0.09825622636565388,0.10218969190608111
22.575000000000003,0.1743046509961596,0.17823270308822925,0.17824597772554795,0.0983353853830007,0.10227671211238905
22.5875,0.1743928509389636,0.17832894637915014,0.17834204342640592,0.09841454578691101,0.10236373827435334
22.599999999999998,0.17448104562148953,0.1784251863645844,0.17843810838407975,0.09849370756823496,0.10245077033082518
22.6125,0.1745692350539663,0.17852142303754417,0.17853417255846155,0.0985728707165605,0.10253780822105575
22.625,0.17465741924506095,0.17861765639105642,0.17863023590952815,0.09865203522022614,0.10262485188469334
22.6375,0.17474559820189445,0.1787138864181628,0.17872629839734097,0.09873120106633376,0.10271190126178029
22.65,0.1748337719300572,0.17881011311191986,0.1788223599820462,0.0988103682407615,0.10279895629275052
22.6625,0.17492194043362405,0.17890633646539864,0.17891842062387395,0.09888953672817599,0.10288601691842589
22.674999999999997,0.17501010371516953,0.17900255647168484,0.17901448028313838,0.09896870651204492,0.10297308308001377
22.6875,0.17509826177578333,0.17909877312387892,0.1791105389202376,0.09904787757464972,0.10306015471910399
22.7,0.17518641461508433,0.17919498641509565,0.17920659649565296,0.09912704989709727,0.1031472317776659
22.7125,0.17527456223123633,0.17929119633846446,0.17930265296994935,0.09920622345933247,0.10323431419804549
22.725,0.17536270462096226,0.17938740288712932,0.1793987083037748,0.09928539824015038,0.10332140192296292
